,FinalURL,CustomParameter,Identifier
98,"https://www.overstock.com/Bedding-Bath/Throws/Cashmere,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498088988&ds_s_kwgid=58700002117710465"",""mkwid"":""89106933010872""}",Experiment-Bedding Geo Jan 24
99,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Pink,pink-bedding-set,/color,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498311361&ds_s_kwgid=58700002120450337"",""mkwid"":""132836972017371""}",Experiment-Bedding Geo Jan 24
100,https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/459/dept.html?TID=TN:BB:Sheets&count=50&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498033497&ds_s_kwgid=58700002120452944"",""mkwid"":""127051597140040""}",Experiment-Bedding Geo Jan 24
101,"https://www.overstock.com/Bedding-Bath/Bedskirts/Twin-XL,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498124347&ds_s_kwgid=58700002120322087"",""mkwid"":""160206699219639""}",Experiment-Bedding Geo Jan 24
102,"https://www.overstock.com/Bedding-Bath/Sheets/Egyptian-Cotton,egyptian,/material,k,/4549/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498248277&ds_s_kwgid=58700002120427621"",""mkwid"":""79167783511113""}",Experiment-Bedding Geo Jan 24
103,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497619368&ds_s_kwgid=58700002120326002"",""mkwid"":""114449610252188""}",Experiment-Bedding Geo Jan 24
104,https://www.overstock.com/search?keywords=&taxonomy=cat3170&searchtype=guidedNav&additionalKeywords=set&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498249105&ds_s_kwgid=58700002120427648"",""mkwid"":""256585883683157""}",Experiment-Bedding Geo Jan 24
105,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498024272&ds_s_kwgid=58700002118791735"",""mkwid"":""147400532995578""}",Experiment-Bedding Geo Jan 24
106,https://www.overstock.com/search?keywords=flannel+blankets&SearchType=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498199620&ds_s_kwgid=58700002117550157"",""mkwid"":""83126539830542""}",Experiment-Bedding Geo Jan 24
107,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492097063&ds_s_kwgid=58700002120322132"",""mkwid"":""10598549601250""}",Experiment-Bedding Geo Jan 24
108,https://www.overstock.com/search?keywords=comforter&TID=RSB1&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498122499&ds_s_kwgid=58700002120322069"",""mkwid"":""71390256160555""}",Experiment-Bedding Geo Jan 24
109,https://www.overstock.com/search?keywords=&taxonomy=sub6400&searchtype=guidedNav&additionalKeywords=sham&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308748&ds_s_kwgid=58700002120450301"",""mkwid"":""237306474654332""}",Experiment-Bedding Geo Jan 24
110,"https://www.overstock.com/Bedding-Bath/Sheets/King,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497805791&ds_s_kwgid=58700002120326170"",""mkwid"":""137075579180821""}",Experiment-Bedding Geo Jan 24
111,https://www.overstock.com/Bedding-Bath/43/store.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497658383&ds_s_kwgid=58700002117572474"",""mkwid"":""181213525371159""}",Experiment-Bedding Geo Jan 24
112,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Floral,/pattern,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497816204&ds_s_kwgid=58700002120426862"",""mkwid"":""194334177869848""}",Experiment-Bedding Geo Jan 24
113,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/White,white,/color,k,/4540/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498477714&ds_s_kwgid=58700002117710570"",""mkwid"":""63640076787678""}",Experiment-Bedding Geo Jan 24
114,https://www.overstock.com/search?keywords=&taxonomy=cat4538&searchtype=guidedNav&additionalKeywords=silk&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492219988&ds_s_kwgid=58700002118732170"",""mkwid"":""91301733379225""}",Experiment-Bedding Geo Jan 24
115,https://www.overstock.com/search?keywords=&taxonomy=sto43&searchtype=guidedNav&additionalKeywords=tapestry+bedding&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498504357&ds_s_kwgid=58700002117710648"",""mkwid"":""17664259764178""}",Experiment-Bedding Geo Jan 24
116,"https://www.overstock.com/Bedding-Bath/Down-Bedding/Duvet-Insert,/product-features,/453/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498463713&ds_s_kwgid=58700002118792614"",""mkwid"":""15394278241377""}",Experiment-Bedding Geo Jan 24
117,"https://www.overstock.com/Bedding-Bath/Bedskirts/Queen,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498242163&ds_s_kwgid=58700002118765209"",""mkwid"":""101996776057613""}",Experiment-Bedding Geo Jan 24
118,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Pink,pink-bedding-set,/color,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498311373&ds_s_kwgid=58700002120450337"",""mkwid"":""98157098164043""}",Experiment-Bedding Geo Jan 24
119,"https://www.overstock.com/Bedding-Bath/Sheets/Queen,Fitted,/size,type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498466257&ds_s_kwgid=58700002117710531"",""mkwid"":""218316309954789""}",Experiment-Bedding Geo Jan 24
120,"https://www.overstock.com/Bedding-Bath/Blankets/Queen,/size,/4534/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902070&ds_s_kwgid=58700002118786725"",""mkwid"":""102268694067092""}",Experiment-Bedding Geo Jan 24
121,"https://www.overstock.com/Bedding-Bath/Down-Comforters/King,/size,/756/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492339991&ds_s_kwgid=58700002118791756"",""mkwid"":""69018664516103""}",Experiment-Bedding Geo Jan 24
122,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Purple,/color,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492062734&ds_s_kwgid=58700002120322024"",""mkwid"":""100106101125281""}",Experiment-Bedding Geo Jan 24
123,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Queen,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492290101&ds_s_kwgid=58700002120450532"",""mkwid"":""241826613385966""}",Experiment-Bedding Geo Jan 24
124,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Grey,gray,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497948297&ds_s_kwgid=58700002120450514"",""mkwid"":""50739552486072""}",Experiment-Bedding Geo Jan 24
125,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Rayon-from-Bamboo,/material,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017491942326&ds_s_kwgid=58700002120300376"",""mkwid"":""261882989483815""}",Experiment-Bedding Geo Jan 24
126,https://www.overstock.com/Bedding-Bath/43/store.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497658374&ds_s_kwgid=58700002117572474"",""mkwid"":""235040069619778""}",Experiment-Bedding Geo Jan 24
127,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498178626&ds_s_kwgid=58700002117550118"",""mkwid"":""181340806355234""}",Experiment-Bedding Geo Jan 24
128,"https://www.overstock.com/Bedding-Bath/Sheets/Fitted,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308709&ds_s_kwgid=58700002120450295"",""mkwid"":""246842195540071""}",Experiment-Bedding Geo Jan 24
129,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Full,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498140133&ds_s_kwgid=58700002118764756"",""mkwid"":""116045227273291""}",Experiment-Bedding Geo Jan 24
130,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Western,/style,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498332424&ds_s_kwgid=58700002120450802"",""mkwid"":""44695867319437""}",Experiment-Bedding Geo Jan 24
131,https://www.overstock.com/search?keywords=&taxonomy=dep454&searchtype=guidedNav&additionalKeywords=teal&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492268843&ds_s_kwgid=58700002120449377"",""mkwid"":""32946387203261""}",Experiment-Bedding Geo Jan 24
132,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497901845&ds_s_kwgid=58700002120326209"",""mkwid"":""169250231259474""}",Experiment-Bedding Geo Jan 24
133,"https://www.overstock.com/Bedding-Bath/Kids-Bedding/sports-bedding-set,/k,/4542/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498149184&ds_s_kwgid=58700002120326137"",""mkwid"":""242423182846306""}",Experiment-Bedding Geo Jan 24
134,https://www.overstock.com/search?keywords=coverlet&taxonomy=cat4541&sortOption=Relevance&additionalKeywords=coverlet&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498090294&ds_s_kwgid=58700002118626228"",""mkwid"":""47430268231977""}",Experiment-Bedding Geo Jan 24
135,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498024269&ds_s_kwgid=58700002118791735"",""mkwid"":""82201954704256""}",Experiment-Bedding Geo Jan 24
136,"https://www.overstock.com/Bedding-Bath/Pillows/Wedge,/pillow-type,/4547/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498069386&ds_s_kwgid=58700002118791261"",""mkwid"":""60643655829208""}",Experiment-Bedding Geo Jan 24
137,"https://www.overstock.com/Bedding-Bath/Quilts/Vintage,/style,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492183880&ds_s_kwgid=58700002120427615"",""mkwid"":""150051989417412""}",Experiment-Bedding Geo Jan 24
138,https://www.overstock.com/search?keywords=&taxonomy=sub6400&searchtype=guidedNav&additionalKeywords=sham&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492028276&ds_s_kwgid=58700002118625295"",""mkwid"":""78843644022851""}",Experiment-Bedding Geo Jan 24
139,https://www.overstock.com/Bedding-Bath/Luxury-Bedding-Bath/10000/dept.html?keywords=luxury%20bedding&searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497948159&ds_s_kwgid=58700002118789188"",""mkwid"":""282809022411447""}",Experiment-Bedding Geo Jan 24
140,"https://www.overstock.com/Bedding-Bath/Blankets/Cotton,/material,/11250/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498408993&ds_s_kwgid=58700002120453145"",""mkwid"":""187562390411469""}",Experiment-Bedding Geo Jan 24
141,https://www.overstock.com/Bedding-Bath/Memory-Foam-Mattress-Toppers/4545/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322458&ds_s_kwgid=58700002120450580"",""mkwid"":""81045021308218""}",Experiment-Bedding Geo Jan 24
142,https://www.overstock.com/search?keywords=&taxonomy=sub1984&searchtype=guidedNav&additionalKeywords=christmas+quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498109677&ds_s_kwgid=58700002120301795"",""mkwid"":""24785962198661""}",Experiment-Bedding Geo Jan 24
143,https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/4537/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498101471&ds_s_kwgid=58700002117710672"",""mkwid"":""59862068234419""}",Experiment-Bedding Geo Jan 24
144,"https://www.overstock.com/Bedding-Bath/Blankets/Fleece,fleece,/material,k,/11250/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498301275&ds_s_kwgid=58700002118788657"",""mkwid"":""47986976721277""}",Experiment-Bedding Geo Jan 24
145,https://www.overstock.com/search?keywords=flannel+blankets&SearchType=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498199623&ds_s_kwgid=58700002117550157"",""mkwid"":""283328486112671""}",Experiment-Bedding Geo Jan 24
146,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Flannel,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497835605&ds_s_kwgid=58700002120427129"",""mkwid"":""21130940951100""}",Experiment-Bedding Geo Jan 24
147,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=hotel&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498383169&ds_s_kwgid=58700002118791582"",""mkwid"":""255282915800797""}",Experiment-Bedding Geo Jan 24
148,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492356449&ds_s_kwgid=58700002117707075"",""mkwid"":""274750721969037""}",Experiment-Bedding Geo Jan 24
149,"https://www.overstock.com/Bedding-Bath/Pillowcases/King,/size,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492339997&ds_s_kwgid=58700002118790664"",""mkwid"":""202840033672629""}",Experiment-Bedding Geo Jan 24
150,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Country,/style,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498352296&ds_s_kwgid=58700002118790370"",""mkwid"":""328877106458""}",Experiment-Bedding Geo Jan 24
151,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498516453&ds_s_kwgid=58700002117728009"",""mkwid"":""104382490945892""}",Experiment-Bedding Geo Jan 24
152,https://www.overstock.com/search?keywords=&taxonomy=sub6400&searchtype=guidedNav&additionalKeywords=quilted+sham&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498215982&ds_s_kwgid=58700002118764768"",""mkwid"":""143602783355529""}",Experiment-Bedding Geo Jan 24
153,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=lace&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498266220&ds_s_kwgid=58700002120427672"",""mkwid"":""118491077549301""}",Experiment-Bedding Geo Jan 24
154,https://www.overstock.com/Bedding-Bath/Down-Alternative-Blankets/27841/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492308014&ds_s_kwgid=58700002118790235"",""mkwid"":""258740611791541""}",Experiment-Bedding Geo Jan 24
155,"https://www.overstock.com/Bedding-Bath/Pillowcases/Euro-Square,/size,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497901827&ds_s_kwgid=58700002120326206"",""mkwid"":""149638608224588""}",Experiment-Bedding Geo Jan 24
156,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Waterproof-Protector,/type,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492129991&ds_s_kwgid=58700002120322252"",""mkwid"":""246780665608789""}",Experiment-Bedding Geo Jan 24
157,https://www.overstock.com/search?keywords=&taxonomy=sub24844&searchtype=guidedNav&additionalKeywords=zipper&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498100670&ds_s_kwgid=58700002118792701"",""mkwid"":""192803551969435""}",Experiment-Bedding Geo Jan 24
158,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Twin,/size,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497848118&ds_s_kwgid=58700002120427138"",""mkwid"":""272383457989348""}",Experiment-Bedding Geo Jan 24
159,"https://www.overstock.com/Bedding-Bath/Quilts/Twin,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492464419&ds_s_kwgid=58700002117710723"",""mkwid"":""177358241054065""}",Experiment-Bedding Geo Jan 24
160,"https://www.overstock.com/Bedding-Bath/Bedskirts/Twin-XL,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498124350&ds_s_kwgid=58700002120322087"",""mkwid"":""274598553777344""}",Experiment-Bedding Geo Jan 24
161,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/Grey,sham,/color,k,/6400/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497894204&ds_s_kwgid=58700002118732188"",""mkwid"":""70643198779192""}",Experiment-Bedding Geo Jan 24
162,https://www.overstock.com/search?keywords=&taxonomy=cat4540&refinecolor=White&refinesize=Queen&searchtype=guidedNav&additionalKeywords=white&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497845301&ds_s_kwgid=58700002120427156"",""mkwid"":""136799967486920""}",Experiment-Bedding Geo Jan 24
163,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Cotton,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498285537&ds_s_kwgid=58700002120326260"",""mkwid"":""163631230052165""}",Experiment-Bedding Geo Jan 24
164,https://www.overstock.com/Bedding-Bath/Mattress-Pads/4/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498101102&ds_s_kwgid=58700002117707783"",""mkwid"":""136153500049850""}",Experiment-Bedding Geo Jan 24
165,https://www.overstock.com/Bedding-Bath/Daybed-Sets/4539/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498312261&ds_s_kwgid=58700002118788975"",""mkwid"":""199182917346203""}",Experiment-Bedding Geo Jan 24
166,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/King,/size,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498381207&ds_s_kwgid=58700002118791618"",""mkwid"":""79843366593356""}",Experiment-Bedding Geo Jan 24
167,https://www.overstock.com/Bedding-Bath/Luxury-Bedding-Bath/10000/dept.html?keywords=luxury%20bedding&searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497948174&ds_s_kwgid=58700002118789188"",""mkwid"":""16928388393605""}",Experiment-Bedding Geo Jan 24
168,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492160024&ds_s_kwgid=58700002120427549"",""mkwid"":""200120915906759""}",Experiment-Bedding Geo Jan 24
169,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Flannel,/material,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492345847&ds_s_kwgid=58700002118791585"",""mkwid"":""148639570837534""}",Experiment-Bedding Geo Jan 24
170,https://www.overstock.com/Bedding-Bath/Daybed-Sets/4539/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498312246&ds_s_kwgid=58700002118788975"",""mkwid"":""134256018946902""}",Experiment-Bedding Geo Jan 24
171,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Twin,set,/size,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498030531&ds_s_kwgid=58700002117572510"",""mkwid"":""150018136013444""}",Experiment-Bedding Geo Jan 24
172,"https://www.overstock.com/Bedding-Bath/Blankets/Cotton,/material,/11250/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498408981&ds_s_kwgid=58700002120453145"",""mkwid"":""206298415825967""}",Experiment-Bedding Geo Jan 24
173,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Queen,/size,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498368820&ds_s_kwgid=58700002117706640"",""mkwid"":""26717900942790""}",Experiment-Bedding Geo Jan 24
174,"https://www.overstock.com/Bedding-Bath/Quilts/King,1-Piece,/size,set-include,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498077561&ds_s_kwgid=58700002118792575"",""mkwid"":""200582263941950""}",Experiment-Bedding Geo Jan 24
175,"https://www.overstock.com/Bedding-Bath/Throws/Chenille,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492405403&ds_s_kwgid=58700002117709568"",""mkwid"":""89955075877133""}",Experiment-Bedding Geo Jan 24
176,"https://www.overstock.com/Worldstock-Fair-Trade/Quilts/India,/worldstock-country,/6617/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492359050&ds_s_kwgid=58700002120453220"",""mkwid"":""59425823866169""}",Experiment-Bedding Geo Jan 24
