,FinalURL,CustomParameter,Identifier
111,"http://www.overstock.com/Clothing-Shoes/Handbags/White,/handbag-color,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983673&ds_s_kwgid=58700000725323072"",""mkwid"":""47603118""}",Generic_Standard_Handbags
112,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983703&ds_s_kwgid=58700000725323078"",""mkwid"":""47598874""}",Generic_Standard_Handbags
113,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746319&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
114,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983742&ds_s_kwgid=58700000725323078"",""mkwid"":""47598788""}",Generic_Standard_Handbags
115,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983805&ds_s_kwgid=58700000725323078"",""mkwid"":""47598748""}",Generic_Standard_Handbags
116,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735279&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
117,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745842&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
118,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746340&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
119,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745911&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
120,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746325&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
121,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735147&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
122,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735270&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
123,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745899&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
124,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983763&ds_s_kwgid=58700000725323078"",""mkwid"":""47598814""}",Generic_Standard_Handbags
125,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735240&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
126,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735252&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
127,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745995&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
128,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745875&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
129,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735216&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
130,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983808&ds_s_kwgid=58700000725323078"",""mkwid"":""47598754""}",Generic_Standard_Handbags
131,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983781&ds_s_kwgid=58700000725323078"",""mkwid"":""47598876""}",Generic_Standard_Handbags
132,"http://www.overstock.com/Clothing-Shoes/Shoulder-Bags/Chinese-Laundry,/brand,/5761/subcat.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617334&ds_s_kwgid=58700000727124355"",""mkwid"":""10003632991""}",Generic_Standard_Handbags
133,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983100&ds_s_kwgid=58700000725323054"",""mkwid"":""41565196""}",Generic_Standard_Handbags
134,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746043&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
135,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746025&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
136,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983760&ds_s_kwgid=58700000725323078"",""mkwid"":""47598986""}",Generic_Standard_Handbags
137,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745854&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
138,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983226&ds_s_kwgid=58700000725323057"",""mkwid"":""9554001448485""}",Generic_Standard_Handbags
139,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746028&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
140,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746088&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
141,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745872&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
142,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746388&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
143,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983175&ds_s_kwgid=58700000725323054"",""mkwid"":""47598370""}",Generic_Standard_Handbags
144,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735285&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
145,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617082&ds_s_kwgid=58700000725323078"",""mkwid"":""47598866""}",Generic_Standard_Handbags
146,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617142&ds_s_kwgid=58700000725323078"",""mkwid"":""47598846""}",Generic_Standard_Handbags
147,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735150&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
148,"http://www.overstock.com/Clothing-Shoes/Shoulder-Bags/Chinese-Laundry,/brand,/5761/subcat.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617325&ds_s_kwgid=58700000727124355"",""mkwid"":""10000802098""}",Generic_Standard_Handbags
149,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617031&ds_s_kwgid=58700000725323078"",""mkwid"":""47598796""}",Generic_Standard_Handbags
150,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746223&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
151,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746349&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
152,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746037&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
153,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746070&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
154,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746370&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
155,http://www.overstock.com/search?keywords=blue+leather+tote+bag+&SearchType=Header&fp=f&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983916&ds_s_kwgid=58700000727124385"",""mkwid"":""130321098862387""}",Generic_Standard_Handbags
156,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745974&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
157,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745971&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
158,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983745&ds_s_kwgid=58700000725323078"",""mkwid"":""47598998""}",Generic_Standard_Handbags
159,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983727&ds_s_kwgid=58700000725323078"",""mkwid"":""47598960""}",Generic_Standard_Handbags
160,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746280&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
161,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983238&ds_s_kwgid=58700000725323057"",""mkwid"":""10001919415""}",Generic_Standard_Handbags
162,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745908&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
163,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746112&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
164,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617178&ds_s_kwgid=58700000725323078"",""mkwid"":""47598966""}",Generic_Standard_Handbags
165,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617109&ds_s_kwgid=58700000725323078"",""mkwid"":""47598856""}",Generic_Standard_Handbags
166,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735237&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
167,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983043&ds_s_kwgid=58700000725323054"",""mkwid"":""41565182""}",Generic_Standard_Handbags
168,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746121&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
169,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746049&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
170,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746310&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
171,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735225&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
172,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735234&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
173,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746295&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
174,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983232&ds_s_kwgid=58700000725323057"",""mkwid"":""10000814607""}",Generic_Standard_Handbags
175,"http://www.overstock.com/Clothing-Shoes/Tote-Bags/Suede,/handbag-material,/5759/subcat.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983664&ds_s_kwgid=58700000725323069"",""mkwid"":""47603084""}",Generic_Standard_Handbags
176,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735246&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
177,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983739&ds_s_kwgid=58700000725323078"",""mkwid"":""47598732""}",Generic_Standard_Handbags
178,"http://www.overstock.com/Clothing-Shoes/Shoulder-Bags/Chinese-Laundry,/brand,/5761/subcat.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617322&ds_s_kwgid=58700000727124355"",""mkwid"":""10000800214""}",Generic_Standard_Handbags
179,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746328&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
180,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745893&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
181,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745914&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
182,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735249&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
183,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746193&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
184,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983844&ds_s_kwgid=58700000725323078"",""mkwid"":""47598946""}",Generic_Standard_Handbags
185,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746391&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
186,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983811&ds_s_kwgid=58700000725323078"",""mkwid"":""47599010""}",Generic_Standard_Handbags
187,http://www.overstock.com/search?keywords=leather+backpack+purse+&SearchType=Header&fp=f&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983913&ds_s_kwgid=58700000727124385"",""mkwid"":""150080774578851""}",Generic_Standard_Handbags
188,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983793&ds_s_kwgid=58700000725323078"",""mkwid"":""47598836""}",Generic_Standard_Handbags
189,"http://www.overstock.com/Clothing-Shoes/Handbags/White,/handbag-color,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983670&ds_s_kwgid=58700000725323072"",""mkwid"":""47603116""}",Generic_Standard_Handbags
190,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983832&ds_s_kwgid=58700000725323078"",""mkwid"":""47598934""}",Generic_Standard_Handbags
191,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746142&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
192,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983073&ds_s_kwgid=58700000725323054"",""mkwid"":""41565206""}",Generic_Standard_Handbags
193,"http://www.overstock.com/Clothing-Shoes/Handbags/Rioni,/brand,/111/dept.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222618027&ds_s_kwgid=58700000727124379"",""mkwid"":""10000814564""}",Generic_Standard_Handbags
194,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746244&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags
195,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735168&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags
